0.753671	0.736096	-75.472830	-0.006493	0.002007	-1.002471	-0.004308	0.006457	0.001780	0.063500	0.257495	0.279842	0.002045
0.750782	0.735101	-75.473322	-0.006117	0.002256	-1.001986	-0.004755	0.004420	0.003092	0.063625	0.257588	0.280036	0.002045
0.748947	0.733386	-75.474975	-0.005501	0.002015	-1.001979	-0.006085	0.001831	0.002192	0.063505	0.257327	0.280036	0.001789
0.747512	0.731485	-75.477598	-0.004730	0.002011	-1.002344	-0.006103	-0.001351	-0.000485	0.063460	0.257408	0.279915	0.002045
0.746917	0.729677	-75.479134	-0.006317	0.002372	-1.002470	-0.005972	-0.003974	-0.000212	0.063331	0.257437	0.280004	0.002045
0.748213	0.730605	-75.479619	-0.005835	0.001762	-1.002949	-0.002909	-0.004313	-0.001407	0.063377	0.257317	0.279899	0.002045
0.747588	0.728941	-75.480091	-0.005972	0.001514	-1.003313	-0.004963	-0.005728	-0.001850	0.063415	0.257486	0.279970	0.002045
0.747502	0.727739	-75.479981	-0.006867	0.001276	-1.003067	-0.002615	-0.003743	-0.000520	0.063251	0.257264	0.279887	0.002045
0.746781	0.725971	-75.480166	-0.005828	0.001520	-1.002828	-0.001159	-0.004787	-0.000533	0.063462	0.257325	0.279815	0.001789
0.744090	0.725787	-75.480166	-0.006845	0.001515	-1.003193	-0.001880	-0.003041	0.001251	0.063294	0.257267	0.279933	0.002045
0.742943	0.722340	-75.479380	-0.007797	0.002001	-1.003078	0.000153	-0.005287	0.005202	0.063163	0.257381	0.279903	0.002045
0.742814	0.721372	-75.479011	-0.007390	0.001515	-1.003194	-0.001004	-0.002960	0.008319	0.063078	0.257372	0.279987	0.002045
0.743659	0.721400	-75.481013	-0.004209	0.001399	-1.002827	0.000890	-0.003990	0.005061	0.063124	0.257252	0.279925	0.002045
0.744330	0.721554	-75.482625	-0.005460	0.001037	-1.002702	0.000600	-0.003691	0.004771	0.063251	0.257264	0.279931	0.001789
0.743764	0.719015	-75.483007	-0.004817	0.001285	-1.002218	0.000891	-0.004123	0.003441	0.063157	0.257088	0.279989	0.002045
0.742675	0.719560	-75.485350	-0.004170	0.001285	-1.002218	-0.000701	-0.001603	0.000816	0.063241	0.257136	0.280130	0.002045
0.742298	0.719365	-75.486094	-0.005919	0.001406	-1.002220	0.001639	-0.000924	0.001695	0.063199	0.257130	0.280172	0.002045
0.739995	0.718880	-75.486764	-0.003883	0.001770	-1.002103	0.001208	0.000123	-0.001241	0.063071	0.257120	0.279948	0.002045
0.738783	0.717009	-75.488300	-0.004660	0.001898	-1.001613	-0.000544	0.000026	-0.003592	0.063155	0.257171	0.279742	0.001789
0.737618	0.718329	-75.488621	-0.006675	0.002141	-1.001614	-0.001694	0.003239	-0.002383	0.063202	0.257010	0.279587	0.002045
0.736334	0.717239	-75.489605	-0.006386	0.002265	-1.001373	-0.004191	0.000514	-0.001509	0.063330	0.256980	0.279586	0.002045
0.736751	0.717650	-75.491968	-0.004553	0.002383	-1.001618	-0.002569	0.003414	-0.004292	0.063373	0.256985	0.279544	0.002045
0.736584	0.715853	-75.494366	-0.006112	0.002017	-1.001856	-0.002728	0.001380	-0.004456	0.063455	0.257075	0.279605	0.002045
0.736093	0.715949	-75.496101	-0.006561	0.002262	-1.001615	-0.002428	0.002534	-0.003711	0.063325	0.257187	0.279750	0.001789
0.735690	0.714625	-75.497883	-0.004734	0.001897	-1.001733	-0.000694	-0.000680	-0.006396	0.063536	0.257247	0.279765	0.002045
0.734556	0.715098	-75.499051	-0.006679	0.001061	-1.001847	0.000205	0.003803	-0.004744	0.063577	0.257293	0.279730	0.002045
0.734250	0.713564	-75.500342	-0.004836	0.000814	-1.002216	0.000037	-0.000110	-0.006541	0.063702	0.257387	0.279835	0.002045
0.731134	0.712541	-75.501838	-0.005546	0.000934	-1.002218	-0.002066	0.000656	-0.006673	0.063829	0.257438	0.279979	0.002045
0.728568	0.709756	-75.502698	-0.005926	0.001417	-1.002345	-0.004137	-0.004110	-0.006260	0.063746	0.257349	0.279875	0.002045
0.728662	0.710368	-75.504590	-0.006294	0.001659	-1.002347	-0.004552	-0.000036	-0.005342	0.063870	0.257484	0.279943	0.001789
0.728874	0.708772	-75.505813	-0.006509	0.001413	-1.002708	-0.003107	-0.002542	-0.004485	0.063871	0.257441	0.280068	0.002045
0.728490	0.711853	-75.508361	-0.005683	0.001162	-1.003435	-0.003808	0.003153	-0.005763	0.063871	0.257442	0.279981	0.002045
0.727390	0.712543	-75.509310	-0.007421	0.001163	-1.003433	-0.003076	0.003565	-0.004291	0.063786	0.257435	0.279977	0.002045
0.726315	0.713491	-75.510540	-0.006455	0.000919	-1.003672	-0.005549	0.005506	-0.005001	0.063746	0.257348	0.279918	0.002045
0.723233	0.712507	-75.512254	-0.007376	0.000917	-1.003794	-0.006277	0.005949	-0.004111	0.063784	0.257518	0.279990	0.001789
0.721236	0.713750	-75.514672	-0.005277	0.000550	-1.004153	-0.003916	0.010733	-0.007914	0.063699	0.257509	0.280117	0.002045
0.719647	0.712444	-75.515778	-0.008039	0.000302	-1.004640	-0.005975	0.008427	-0.005713	0.063656	0.257505	0.280072	0.002045
0.720045	0.712343	-75.515778	-0.007831	0.000303	-1.004518	-0.004646	0.011010	-0.003931	0.063655	0.257546	0.280122	0.002045
0.720044	0.712031	-75.515874	-0.007918	0.000311	-1.003909	-0.006124	0.007530	-0.001742	0.063526	0.257579	0.279860	0.002045
0.720613	0.713995	-75.516748	-0.006882	0.000194	-1.003544	-0.002459	0.009788	-0.001151	0.063569	0.257581	0.279993	0.002045
0.722349	0.713183	-75.518975	-0.005500	0.000683	-1.003183	0.000005	0.006124	-0.003548	0.063488	0.257449	0.279970	0.001789
0.723466	0.712552	-75.521331	-0.006780	0.001175	-1.002577	0.004247	0.006922	-0.003856	0.063533	0.257370	0.280003	0.002045
0.723330	0.711012	-75.524159	-0.006145	0.000814	-1.002332	0.006855	0.003098	-0.004486	0.063411	0.257149	0.280141	0.002045
0.723809	0.712166	-75.525388	-0.006943	0.000458	-1.001839	0.008625	0.005973	-0.004030	0.063283	0.257180	0.280011	0.002045
0.723530	0.710887	-75.526085	-0.006820	0.000948	-1.001356	0.009495	0.004503	-0.004045	0.063109	0.257289	0.280110	0.002045
0.722864	0.710936	-75.527465	-0.005651	0.001314	-1.001116	0.006872	0.005294	-0.006384	0.063111	0.257246	0.280279	0.001789
0.721810	0.709943	-75.528032	-0.007686	0.001314	-1.001235	0.006122	0.001809	-0.005378	0.063195	0.257254	0.280239	0.002045
0.719184	0.707567	-75.529398	-0.006769	0.001062	-1.001965	0.000847	-0.000857	-0.005965	0.063068	0.257242	0.280233	0.002045
0.717387	0.706014	-75.530996	-0.008097	0.000818	-1.002204	-0.002223	-0.001102	-0.004628	0.063323	0.257266	0.280113	0.002045
0.717648	0.705735	-75.532813	-0.008467	0.000818	-1.002204	-0.002213	0.000629	-0.002552	0.063447	0.257402	0.280181	0.002045
0.717518	0.706642	-75.535518	-0.006047	0.001179	-1.002331	-0.003091	0.000226	-0.005055	0.063490	0.257367	0.279914	0.001789
0.716757	0.706830	-75.537423	-0.007029	0.001302	-1.003065	-0.002936	0.002261	-0.005334	0.063696	0.257596	0.279648	0.002045
0.716489	0.707155	-75.536911	-0.008912	0.001052	-1.003675	-0.003084	0.002386	-0.002092	0.063869	0.257489	0.279417	0.002045
0.716512	0.706982	-75.535572	-0.007472	0.000928	-1.003799	-0.002560	0.002658	-0.000765	0.064169	0.257434	0.279330	0.002045
0.715624	0.707593	-75.536057	-0.006646	0.001049	-1.003803	-0.000498	0.005821	-0.000602	0.064211	0.257437	0.279375	0.002045
0.715688	0.705966	-75.538373	-0.006169	0.001175	-1.003318	0.002717	0.005765	-0.000910	0.064130	0.257304	0.279440	0.001789
0.714481	0.704149	-75.539882	-0.005717	0.001296	-1.003202	-0.000212	0.004219	-0.000908	0.064211	0.257437	0.279419	0.002045
0.713184	0.703618	-75.539090	-0.007549	0.001655	-1.003453	-0.000218	0.003170	0.003504	0.063999	0.257417	0.279410	0.002045
0.713639	0.703319	-75.538741	-0.006373	0.001777	-1.003335	0.000949	0.002693	0.006294	0.064129	0.257345	0.279447	0.002045
0.713365	0.700112	-75.539821	-0.004033	0.001543	-1.002603	0.000773	-0.002968	0.005073	0.064041	0.257460	0.279725	0.002045
0.713887	0.699802	-75.540647	-0.002805	0.001790	-1.002240	0.000929	-0.001490	0.001401	0.063791	0.257269	0.279864	0.002045
0.712193	0.700960	-75.541030	-0.004996	0.002278	-1.001999	-0.000238	-0.001485	0.001406	0.063699	0.257511	0.279855	0.001789
0.710906	0.701950	-75.540183	-0.006542	0.002635	-1.002372	-0.000230	0.000088	0.005249	0.063489	0.257409	0.279876	0.002045
0.710436	0.699936	-75.542191	-0.004055	0.002748	-1.002984	-0.001982	0.000416	0.004376	0.063528	0.257539	0.279722	0.002045
0.708182	0.699830	-75.541262	-0.005053	0.002993	-1.002742	-0.001392	0.001418	0.005265	0.063399	0.257569	0.279723	0.002045
0.706202	0.699026	-75.541357	-0.004266	0.003249	-1.001767	-0.005046	0.000330	0.004093	0.063274	0.257474	0.279661	0.002045
0.702986	0.699532	-75.542116	-0.005191	0.003979	-1.001529	-0.007362	0.003719	0.003835	0.063214	0.257593	0.279809	0.001789
0.703215	0.697650	-75.542314	-0.006199	0.003973	-1.002016	-0.007366	0.003270	0.005599	0.063048	0.257454	0.279695	0.002045
0.703013	0.695956	-75.542799	-0.004744	0.003965	-1.002507	-0.006359	0.000780	0.005429	0.063049	0.257412	0.279513	0.002045
0.703312	0.696403	-75.543898	-0.003749	0.004206	-1.002631	-0.002572	-0.001018	0.003040	0.063095	0.257288	0.279846	0.002045
0.702143	0.696585	-75.543857	-0.006407	0.004327	-1.002632	-0.006060	0.002081	0.005732	0.063141	0.257168	0.279789	0.002045
0.701779	0.696535	-75.543871	-0.003776	0.004570	-1.002514	-0.002407	0.002175	0.003655	0.063223	0.257300	0.279768	0.002045
0.701264	0.696143	-75.545797	-0.004233	0.004802	-1.003369	-0.001825	0.002320	0.002032	0.063181	0.257254	0.279804	0.001789
0.699394	0.694537	-75.545640	-0.005501	0.004182	-1.004460	0.001223	-0.000508	0.003175	0.063351	0.257268	0.279986	0.002045
0.697430	0.694197	-75.545981	-0.004554	0.003932	-1.005069	-0.001840	0.000712	0.002904	0.063265	0.257303	0.279901	0.002045
0.695494	0.693101	-75.546576	-0.004285	0.003685	-1.005433	-0.003440	0.002054	0.002333	0.063349	0.257351	0.279955	0.002045
0.693088	0.692247	-75.548276	-0.004400	0.003801	-1.005802	-0.006367	0.001088	0.002486	0.063516	0.257490	0.280157	0.002045
0.694092	0.689264	-75.546726	-0.005593	0.003706	-1.004582	-0.004195	-0.002897	0.005244	0.063513	0.257573	0.280082	0.001789
0.693713	0.689934	-75.545852	-0.003507	0.003830	-1.004345	-0.003895	-0.001730	0.004074	0.063635	0.257792	0.280163	0.002045
0.693115	0.689055	-75.548235	-0.003452	0.003615	-1.002150	-0.004544	-0.003312	0.003476	0.063588	0.257953	0.280318	0.002045
0.693360	0.689971	-75.549724	-0.002811	0.003870	-1.001058	-0.001891	0.000432	0.002316	0.063638	0.257665	0.280363	0.002045
0.690872	0.687815	-75.549629	-0.003695	0.004246	-1.000085	-0.004245	-0.003308	0.002443	0.063677	0.257794	0.280384	0.002045
0.688186	0.687568	-75.550476	-0.003039	0.005224	-0.999245	-0.003497	-0.000844	0.002019	0.063727	0.257551	0.280129	0.001789
0.688480	0.685301	-75.551357	-0.004302	0.005583	-0.999615	-0.000444	-0.003240	0.003901	0.063815	0.257435	0.279938	0.002045
0.686454	0.683649	-75.550134	-0.003940	0.005839	-0.998519	-0.003645	-0.001587	0.004812	0.063685	0.257507	0.279945	0.002045
0.685513	0.681576	-75.548474	-0.003268	0.005837	-0.998761	-0.003665	-0.005073	0.003900	0.063688	0.257384	0.279751	0.002045
0.685400	0.682009	-75.549526	-0.004435	0.006298	-1.000594	-0.003516	-0.003628	0.004647	0.063733	0.257305	0.279740	0.002045
0.684031	0.678524	-75.550346	-0.005161	0.006280	-1.002055	-0.005447	-0.008699	0.006382	0.063566	0.257207	0.279676	0.001789
0.682295	0.678382	-75.552217	-0.002922	0.006028	-1.002904	-0.005292	-0.006498	0.003158	0.063605	0.257335	0.279741	0.002045
0.681031	0.676996	-75.553153	-0.005550	0.006021	-1.003511	-0.003103	-0.006548	0.004473	0.063304	0.257433	0.279703	0.002045
0.678843	0.677971	-75.553577	-0.005430	0.005533	-1.003869	-0.005717	-0.003448	0.004803	0.063430	0.257488	0.279540	0.002045
0.678156	0.676895	-75.554622	-0.004236	0.005412	-1.003867	-0.004839	-0.003159	0.002739	0.063382	0.257690	0.279701	0.002045
0.677541	0.675017	-75.554840	-0.004174	0.005405	-1.004475	-0.002504	-0.003184	0.000076	0.063299	0.257597	0.279904	0.002045
0.679046	0.672530	-75.554997	-0.006003	0.005400	-1.004841	-0.001648	-0.006553	0.001077	0.063423	0.257734	0.279885	0.001789
0.679358	0.672735	-75.556466	-0.004875	0.005654	-1.003989	0.000573	-0.001634	-0.000663	0.063295	0.257764	0.279842	0.002045
0.678609	0.672829	-75.559840	-0.004338	0.005546	-1.002891	0.001166	-0.000608	-0.003014	0.063166	0.257794	0.279886	0.002045
0.674543	0.673528	-75.561363	-0.005809	0.005433	-1.002279	-0.002907	0.002083	-0.002680	0.063291	0.257890	0.279686	0.002045
0.673969	0.671595	-75.562087	-0.006046	0.004956	-1.001785	0.000280	-0.002925	-0.002145	0.063208	0.257801	0.279494	0.002045
0.674408	0.672080	-75.561698	-0.006422	0.004726	-1.000808	0.000595	0.000843	-0.000643	0.063250	0.257844	0.279765	0.001789
0.673855	0.672275	-75.561868	-0.005435	0.004735	-1.000078	0.002645	0.001389	-0.000641	0.063171	0.257627	0.279949	0.002045
0.674982	0.671810	-75.562169	-0.005477	0.004862	-0.999592	0.001350	0.004611	-0.000315	0.063298	0.257641	0.279735	0.002045
0.673957	0.670677	-75.561233	-0.005206	0.004246	-1.000320	-0.000853	0.002900	0.000419	0.063171	0.257627	0.279905	0.002045
0.672978	0.670463	-75.563822	-0.005413	0.003750	-1.001289	-0.001873	0.003929	0.001315	0.063087	0.257580	0.279676	0.002045
0.672581	0.671883	-75.565400	-0.005253	0.003261	-1.002625	0.002653	0.004569	0.001890	0.063423	0.257737	0.279490	0.002045
0.673521	0.673195	-75.567005	-0.004938	0.003251	-1.003361	0.005293	0.006996	0.001602	0.063428	0.257570	0.279640	0.001789
0.674910	0.674519	-75.569416	-0.002956	0.003127	-1.003603	0.005977	0.009777	-0.002651	0.063473	0.257489	0.279761	0.002045
0.676364	0.675786	-75.568767	-0.006277	0.002156	-1.003835	0.009044	0.010141	-0.000305	0.063342	0.257603	0.279774	0.002045
0.675429	0.675303	-75.568111	-0.005576	0.001069	-1.003701	0.005384	0.008892	0.000585	0.063470	0.257574	0.279598	0.002045
0.675104	0.673727	-75.568528	-0.003340	0.000231	-1.002960	0.005384	0.008480	-0.002806	0.063514	0.257535	0.279725	0.002045
0.674720	0.671227	-75.570604	-0.005866	0.000001	-1.002102	0.006540	0.005833	-0.001655	0.063645	0.257423	0.279668	0.001789
0.674853	0.670429	-75.572530	-0.005246	-0.000226	-1.001000	0.007122	0.004955	-0.002254	0.063813	0.257479	0.279725	0.002045
0.674588	0.669458	-75.573787	-0.005906	-0.000219	-1.000390	0.005934	0.001044	-0.001543	0.063687	0.257424	0.279889	0.002045
0.673364	0.669710	-75.574955	-0.005642	-0.000461	-1.000390	0.002426	0.000665	-0.000646	0.063606	0.257291	0.279997	0.002045
0.672119	0.670501	-75.575713	-0.005508	-0.000340	-1.000389	-0.000793	-0.000442	-0.000493	0.063556	0.257577	0.280084	0.002045
0.672123	0.670038	-75.576970	-0.003531	-0.000106	-1.001003	-0.000651	-0.000857	-0.004032	0.063558	0.257495	0.279983	0.001789
0.670083	0.669828	-75.578869	-0.004961	-0.000349	-1.001240	-0.002689	0.000502	-0.005929	0.063513	0.257574	0.280038	0.002045
0.669506	0.668561	-75.580877	-0.006937	-0.000355	-1.001725	-0.002244	0.002084	-0.004593	0.063383	0.257647	0.279914	0.002045
0.669186	0.668469	-75.580378	-0.007257	-0.000490	-1.002822	-0.003407	0.003689	-0.002366	0.063423	0.257735	0.279709	0.002045
0.668355	0.665947	-75.581375	-0.006522	-0.000739	-1.003427	-0.003279	0.000919	-0.002094	0.063447	0.257902	0.279911	0.002045
0.668643	0.665494	-75.582673	-0.006760	-0.001342	-1.003295	-0.001819	0.000893	-0.002102	0.063407	0.257815	0.279984	0.001789
0.667000	0.663885	-75.582830	-0.007743	-0.001572	-1.002437	-0.002419	-0.002451	-0.000653	0.063576	0.257869	0.280085	0.002045
0.665859	0.663313	-75.582755	-0.008208	-0.001924	-1.001696	-0.003725	-0.001124	0.000245	0.063453	0.257693	0.279879	0.002045
0.666917	0.662174	-75.583520	-0.009013	-0.001676	-1.001331	-0.001107	-0.003368	0.002278	0.063411	0.257689	0.279838	0.002045
0.666949	0.662036	-75.583868	-0.009102	-0.001563	-1.001942	0.000514	-0.000503	0.004503	0.063453	0.257694	0.279796	0.002045
0.667413	0.662303	-75.585583	-0.006782	-0.001564	-1.002063	0.000218	-0.001062	0.001848	0.063664	0.257755	0.279767	0.002045
0.665489	0.662511	-75.587803	-0.007078	-0.001924	-1.001814	0.000093	0.002739	-0.000479	0.063660	0.257920	0.279880	0.001789
0.663718	0.663321	-75.589353	-0.008262	-0.002036	-1.001081	-0.003111	0.003962	-0.000455	0.063580	0.257706	0.279713	0.002045
0.663817	0.662772	-75.590979	-0.007634	-0.002158	-1.001201	-0.000184	0.005228	-0.001931	0.063579	0.257748	0.279632	0.002045
0.663544	0.661996	-75.592468	-0.006851	-0.002165	-1.001692	0.000542	0.004647	-0.004000	0.063586	0.257500	0.279550	0.002045
0.662873	0.660624	-75.594039	-0.006902	-0.001929	-1.002062	-0.002091	0.003977	-0.005466	0.063587	0.257459	0.279500	0.002045
0.663026	0.659289	-75.596347	-0.006650	-0.002046	-1.001816	-0.001073	0.003102	-0.007688	0.063499	0.257574	0.279647	0.001789
0.661954	0.660879	-75.597966	-0.007673	-0.001919	-1.001329	-0.003984	0.004613	-0.008105	0.063461	0.257405	0.279576	0.002045
0.660966	0.658908	-75.599619	-0.008768	-0.001550	-1.000966	-0.002242	0.002536	-0.006804	0.063459	0.257486	0.279764	0.002045
0.661828	0.658121	-75.599919	-0.008778	-0.001793	-1.000965	0.000668	0.000432	-0.004770	0.063296	0.257221	0.279850	0.002045
0.662429	0.655615	-75.599837	-0.008084	-0.001552	-1.000970	0.002840	-0.002961	-0.003628	0.063212	0.257212	0.279977	0.002045
0.662953	0.653638	-75.601886	-0.007338	-0.001423	-1.000361	0.002398	-0.003967	-0.004223	0.063209	0.257294	0.280078	0.002045
0.662353	0.651772	-75.603901	-0.006946	-0.001547	-1.000602	0.002102	-0.004532	-0.005847	0.063167	0.257291	0.279944	0.001789
0.662263	0.653574	-75.605541	-0.008854	-0.001549	-1.000846	0.002568	0.000683	-0.003893	0.063119	0.257494	0.280106	0.002045
0.663323	0.651650	-75.604680	-0.008984	-0.001555	-1.001215	0.004435	-0.005047	-0.000705	0.063254	0.257215	0.280023	0.002045
0.662693	0.651486	-75.602597	-0.009787	-0.001678	-1.001336	0.004743	-0.002032	0.004326	0.063465	0.257275	0.280082	0.002045
0.663433	0.650707	-75.602016	-0.008024	-0.001679	-1.001456	0.005909	-0.002352	0.005349	0.063425	0.257188	0.280112	0.002045
0.663764	0.651146	-75.602870	-0.007033	-0.001075	-1.001582	0.005924	0.000279	0.003454	0.063465	0.257274	0.280258	0.001789
0.663910	0.648899	-75.603157	-0.009363	-0.000473	-1.001952	0.004612	0.000870	0.005526	0.063591	0.257367	0.280363	0.002045
0.663554	0.650869	-75.603942	-0.008857	-0.000486	-1.002928	0.004639	0.006389	0.006601	0.063678	0.257293	0.280267	0.002045
0.662549	0.649953	-75.603294	-0.009996	-0.000001	-1.002814	0.003744	0.002740	0.010701	0.063688	0.257418	0.280374	0.002045
0.659895	0.648416	-75.602460	-0.008168	0.000237	-1.003061	-0.001811	0.001964	0.011162	0.063688	0.257418	0.280374	0.002045
0.658944	0.645842	-75.601770	-0.007259	0.000238	-1.003058	-0.001093	-0.000217	0.009078	0.063721	0.257756	0.280383	0.001789
0.657435	0.645559	-75.600923	-0.008211	0.000354	-1.003427	-0.003570	0.000990	0.009394	0.063505	0.257862	0.280349	0.002045
0.655532	0.645457	-75.600411	-0.008817	0.000228	-1.003793	-0.005915	-0.000290	0.011163	0.063590	0.257870	0.280305	0.002045
0.656633	0.645490	-75.598936	-0.008581	0.000350	-1.003674	-0.003998	0.002864	0.012947	0.063546	0.257909	0.280135	0.002045
0.657813	0.643174	-75.599366	-0.007569	0.000470	-1.003677	-0.002711	-0.002107	0.013197	0.063422	0.257775	0.279891	0.002045
0.657001	0.643306	-75.599899	-0.006813	0.000468	-1.003800	-0.003582	-0.001066	0.012179	0.063375	0.257937	0.279915	0.001789
0.656606	0.643478	-75.598847	-0.007612	0.000467	-1.003922	-0.000364	-0.000256	0.012760	0.063335	0.257853	0.279637	0.002045
0.657042	0.642845	-75.599113	-0.006074	0.000950	-1.003930	0.001409	0.003362	0.011014	0.063335	0.257854	0.279593	0.002045
0.657545	0.642577	-75.600165	-0.006018	0.001437	-1.003691	0.003889	0.002604	0.008934	0.063172	0.257590	0.279504	0.002045
0.657713	0.641424	-75.601395	-0.005759	0.002050	-1.003087	0.005928	0.001132	0.006114	0.063173	0.257548	0.279542	0.002045
0.657624	0.640531	-75.603266	-0.005607	0.002048	-1.003329	0.007089	-0.000172	0.002268	0.063179	0.257341	0.279422	0.002045
0.658585	0.639821	-75.604844	-0.006737	0.001932	-1.002961	0.004615	0.001339	0.000671	0.063225	0.257220	0.279405	0.001789
0.656717	0.638355	-75.605384	-0.007091	0.002171	-1.003089	0.002415	-0.000366	0.000521	0.063264	0.257348	0.279470	0.002045
0.656166	0.636817	-75.605534	-0.006881	0.002416	-1.002849	0.004743	-0.002151	0.000202	0.063433	0.257364	0.279433	0.002045
0.655642	0.636813	-75.605930	-0.006756	0.002416	-1.002849	0.002559	-0.000944	-0.000368	0.063475	0.257409	0.279529	0.002045
0.655093	0.635203	-75.606319	-0.007056	0.002535	-1.002973	0.002401	-0.002980	-0.000089	0.063432	0.257403	0.279659	0.002045
0.656792	0.635387	-75.607303	-0.006957	0.003139	-1.002982	0.004310	-0.001272	0.000506	0.063432	0.257404	0.279615	0.001789
0.657975	0.634234	-75.607480	-0.006318	0.003499	-1.002995	0.006791	-0.001910	0.002261	0.063556	0.257541	0.279464	0.002045
